3.560475;-196.215454
3.602363;-199.260834
3.644251;-201.956635
3.686139;-204.298126
3.728027;-206.281219
3.769915;-207.902420
3.811803;-209.158905
3.853691;-210.048431
3.895579;-210.569458
3.937467;-210.721069
3.979355;-210.503021
4.021243;-209.915665
4.063130;-208.960052
4.105018;-207.637848
4.146906;-205.951385
4.188794;-203.903625
4.230681;-201.498154
4.272569;-198.739166
4.314457;-195.631546
4.356345;-192.180710
4.398232;-188.392731
4.440120;-184.274246
4.482008;-179.832504
4.523896;-175.075256
4.565784;-170.010864
4.607671;-164.648224
4.649559;-158.996735
4.691447;-153.066315
4.733335;-146.867386
4.775222;-140.410782
4.817110;-133.707840
4.858998;-126.770363
4.900886;-119.610474
4.942773;-112.240746
4.984661;-104.674110
5.026549;-96.923843
5.068437;-89.003540
5.110324;-80.927094
5.152212;-72.708679
5.194100;-64.362709
5.235988;-55.903839
5.277875;-47.346870
5.319763;-38.706841
5.361651;-29.998932
5.403539;-21.238380
5.445426;-12.440559
5.487314;-3.620926
5.529202;5.205070
5.571090;14.021919
5.612978;22.814178
5.654865;31.566406
5.696753;40.263268
5.738641;48.889488
5.780529;57.429947
5.822416;65.869644
5.864304;74.193787
5.906192;82.387772
5.948080;90.437225
5.989967;98.328018
6.031855;106.046318
6.073743;113.578568
6.115631;120.911575
6.157518;128.032455
6.199406;134.928711
6.241294;141.588287
0.000000;149.000000
0.041888;154.941284
0.083776;160.610718
0.125664;165.998413
0.167552;171.094879
0.209440;175.891205
0.251327;180.378937
0.293215;184.550217
0.335103;188.397751
0.376991;191.914764
0.418879;195.095093
0.460767;197.933151
0.502655;200.423981
0.544543;202.563187
0.586431;204.347046
0.628318;205.772400
0.670206;206.836761
0.712094;207.538254
0.753982;207.875641
0.795870;207.848389
0.837758;207.456467
0.879646;206.700592
0.921534;205.582123
0.963422;204.102966
1.005309;202.265747
1.047197;200.073700
1.089085;197.530640
1.130973;194.641052
1.172861;191.410004
1.214749;187.843155
1.256637;183.946762
1.298525;179.727661
1.340412;175.193268
1.382300;170.351517
1.424188;165.210922
1.466076;159.780472
1.507964;154.069733
1.549852;148.088699
1.591740;141.847855
1.633628;135.358170
1.675516;128.631027
1.717403;121.678215
1.759291;114.511940
1.801179;107.144775
1.843067;99.589638
1.884955;91.859787
1.926843;83.968773
1.968731;75.930473
2.010619;67.758919
2.052507;59.468513
2.094395;51.073769
2.136283;42.589424
2.178171;34.030365
2.220059;25.411598
2.261947;16.748245
2.303835;8.055527
2.345723;-0.651329
2.387611;-9.357040
2.429499;-18.046349
2.471387;-26.703979
2.513275;-35.314781
2.555163;-43.863625
2.597051;-52.335503
2.638939;-60.715576
2.680827;-68.989143
2.722715;-77.141663
2.764603;-85.158852
2.806491;-93.026642
2.848379;-100.731232
2.890267;-108.259109
2.932155;-115.597054
2.974043;-122.732216
3.015931;-129.652039
3.057819;-136.344421
3.099707;-142.797607
3.141595;-149.000290
3.183483;-154.941559
3.225371;-160.611023
3.267259;-165.998688
3.309147;-171.095154
3.351035;-175.891464
3.392923;-180.379181
3.434811;-184.550476
3.476699;-188.397980
3.518587;-191.914978
3.560475;-195.095291
3.602363;-197.933350
3.644251;-200.424164
3.686139;-202.563354
3.728027;-204.347168
3.769915;-205.772491
3.811803;-206.836838
3.853691;-207.538300
3.895579;-207.875671
3.937467;-207.848358
3.979355;-207.456406
4.021243;-206.700500
4.063130;-205.581985
4.105018;-204.102798
4.146906;-202.265564
4.188794;-200.073486
4.230681;-197.530411
4.272569;-194.640808
4.314457;-191.409744
4.356345;-187.842865
4.398232;-183.946472
4.440120;-179.727356
4.482008;-175.192947
4.523896;-170.351196
4.565784;-165.210587
4.607671;-159.780136
4.649559;-154.069397
4.691447;-148.088364
4.733335;-141.847534
4.775222;-135.357849
4.817110;-128.630722
4.858998;-121.677925
4.900886;-114.511658
4.942773;-107.144501
4.984661;-99.589378
5.026549;-91.859550
5.068437;-83.968567
5.110324;-75.930267
5.152212;-67.758781
5.194100;-59.468391
5.235988;-51.073708
5.277875;-42.589401
5.319763;-34.030388
5.361651;-25.411682
5.403539;-16.748383
5.445426;-8.055702
5.487314;0.651100
5.529202;9.356773
5.571090;18.046021
5.612978;26.703613
5.654865;35.314362
5.696753;43.863152
5.738641;52.334991
5.780529;60.715034
5.822416;68.988541
5.864304;77.141022
5.906192;85.158180
5.948080;93.025955
5.989967;100.730515
6.031855;108.258362
6.073743;115.596283
6.115631;122.731422
6.157518;129.651245
6.199406;136.343613
6.241294;142.796799
0.000000;149.000000
0.041888;155.150650
0.083776;161.029114
0.125664;166.625076
0.167552;171.928711
0.209440;176.930756
0.251327;181.622375
0.293215;185.995377
0.335103;190.042084
0.376991;193.755386
0.418879;197.128769
0.460767;200.156326
0.502655;202.832733
0.544543;205.153320
0.586431;207.113998
0.628318;208.711319
0.670206;209.942505
0.712094;210.805359
0.753982;211.298386
0.795870;211.420746
0.837758;211.172180
0.879646;210.553162
0.921534;209.564758
0.963422;208.208710
1.005309;206.487396
1.047197;204.403809
1.089085;201.961670
1.130973;199.165192
1.172861;196.019318
1.214749;192.529556
1.256637;188.702042
1.298525;184.543472
1.340412;180.061157
1.382300;175.262955
1.424188;170.157272
1.466076;164.753082
1.507964;159.059860
1.549852;153.087601
1.591740;146.846756
1.633628;140.348312
1.675516;133.603638
1.717403;126.624580
1.759291;119.423378
1.801179;112.012665
1.843067;104.405449
1.884955;96.615067
1.926843;88.655190
1.968731;80.539787
2.010619;72.283058
2.052507;63.899529
2.094395;55.403893
2.136283;46.811066
2.178171;38.136108
2.220059;29.394249
2.261947;20.600815
2.303835;11.771248
2.345723;2.921036
2.387611;-5.934303
2.429499;-14.779251
2.471387;-23.598244
2.513275;-32.375854
2.555163;-41.096664
2.597051;-49.745377
2.638939;-58.306808
2.680827;-66.765968
2.722715;-75.107979
2.764603;-83.318237
2.806491;-91.382317
2.848379;-99.286072
2.890267;-107.015663
2.932155;-114.557503
2.974043;-121.898376
3.015931;-129.025391
3.057819;-135.926041
3.099707;-142.588242
3.141595;-149.000305
3.183483;-155.150955
3.225371;-161.029419
3.267259;-166.625366
3.309147;-171.929016
3.351035;-176.931030
3.392923;-181.622650
3.434811;-185.995636
3.476699;-190.042328
3.518587;-193.755615
3.560475;-197.128998
3.602363;-200.156525
3.644251;-202.832947
3.686139;-205.153503
3.728027;-207.114136
3.769915;-208.711426
3.811803;-209.942596
3.853691;-210.805420
3.895579;-211.298416
3.937467;-211.420731
3.979355;-211.172150
4.021243;-210.553085
4.063130;-209.564651
4.105018;-208.208557
4.146906;-206.487213
4.188794;-204.403625
4.230681;-201.961441
4.272569;-199.164948
4.314457;-196.019058
4.356345;-192.529282
4.398232;-188.701752
4.440120;-184.543167
4.482008;-180.060852
4.523896;-175.262634
4.565784;-170.156952
4.607671;-164.752747
4.649559;-159.059525
4.691447;-153.087265
4.733335;-146.846436
4.775222;-140.347992
4.817110;-133.603317
4.858998;-126.624275
4.900886;-119.423096
4.942773;-112.012390
4.984661;-104.405190
5.026549;-96.614830
5.068437;-88.654968
5.110324;-80.539581
5.152212;-72.282906
5.194100;-63.899406
5.235988;-55.403839
5.277875;-46.811043
5.319763;-38.136131
5.361651;-29.394333
5.403539;-20.600952
5.445426;-11.771431
5.487314;-2.921265
5.529202;5.934036
5.571090;14.778915
5.612978;23.597870
5.654865;32.375427
5.696753;41.096184
5.738641;49.744850
5.780529;58.306259
5.822416;66.765350
5.864304;75.107330
5.906192;83.317551
5.948080;91.381607
5.989967;99.285339
6.031855;107.014900
6.073743;114.556717
6.115631;121.897568
6.157518;129.024567
6.199406;135.925201
6.241294;142.587402
0.000000;150.000000
0.041888;155.940399
0.083776;161.607208
0.125664;166.990540
0.167552;172.080872
0.209440;176.869339
0.251327;181.347504
0.293215;185.507538
0.335103;189.342117
0.376991;192.844543
0.418879;196.008636
0.460767;198.828857
0.502655;201.300293
0.544543;203.418549
0.586431;205.179962
0.628318;206.581406
0.670206;207.620453
0.712094;208.295258
0.753982;208.604614
0.795870;208.548035
0.837758;208.125610
0.879646;207.338013
0.921534;206.186707
0.963422;204.673676
1.005309;202.801575
1.047197;200.573700
1.089085;197.993927
1.130973;195.066833
1.172861;191.797516
1.214749;188.191727
1.256637;184.255783
1.298525;179.996582
1.340412;175.421616
1.382300;170.538895
1.424188;165.357010
1.466076;159.885010
1.507964;154.132523
1.549852;148.109634
1.591740;141.826920
1.633628;135.295380
1.675516;128.526505
1.717403;121.532135
1.759291;114.324562
1.801179;106.916420
1.843067;99.320724
1.884955;91.550774
1.926843;83.620201
1.968731;75.542953
2.010619;67.333138
2.052507;59.005219
2.094395;50.573769
2.136283;42.053596
2.178171;33.459648
2.220059;24.806999
2.261947;16.110817
2.303835;7.386391
2.345723;-1.350990
2.387611;-10.086014
2.429499;-18.803337
2.471387;-27.487679
2.513275;-36.123795
2.555163;-44.696541
2.597051;-53.190865
2.638939;-61.591888
2.680827;-69.884850
2.722715;-78.055206
2.764603;-86.088631
2.806491;-93.971008
2.848379;-101.688553
2.890267;-109.227692
2.932155;-116.575203
2.974043;-123.718208
3.015931;-130.644165
3.057819;-137.340927
3.099707;-143.796738
3.141595;-150.000290
3.183483;-155.940674
3.225371;-161.607513
3.267259;-166.990814
3.309147;-172.081161
3.351035;-176.869614
3.392923;-181.347778
3.434811;-185.507797
3.476699;-189.342346
3.518587;-192.844757
3.560475;-196.008835
3.602363;-198.829071
3.644251;-201.300446
3.686139;-203.418701
3.728027;-205.180084
3.769915;-206.581512
3.811803;-207.620529
3.853691;-208.295288
3.895579;-208.604630
3.937467;-208.548004
3.979355;-208.125534
4.021243;-207.337921
4.063130;-206.186584
4.105018;-204.673523
4.146906;-202.801392
4.188794;-200.573486
4.230681;-197.993713
4.272569;-195.066589
4.314457;-191.797256
4.356345;-188.191437
4.398232;-184.255478
4.440120;-179.996277
4.482008;-175.421295
4.523896;-170.538574
4.565784;-165.356659
4.607671;-159.884674
4.649559;-154.132187
4.691447;-148.109299
4.733335;-141.826599
4.775222;-135.295059
4.817110;-128.526184
4.858998;-121.531845
4.900886;-114.324272
4.942773;-106.916153
4.984661;-99.320457
5.026549;-91.550537
5.068437;-83.619995
5.110324;-75.542755
5.152212;-67.333000
5.194100;-59.005096
5.235988;-50.573708
5.277875;-42.053574
5.319763;-33.459671
5.361651;-24.807083
5.403539;-16.110962
5.445426;-7.386566
5.487314;1.350761
5.529202;10.085739
5.571090;18.803009
5.612978;27.487305
5.654865;36.123375
5.696753;44.696075
5.738641;53.190346
5.780529;61.591331
5.822416;69.884262
5.864304;78.054565
5.906192;86.087959
5.948080;93.970337
5.989967;101.687836
6.031855;109.226944
6.073743;116.574432
6.115631;123.717415
6.157518;130.643356
6.199406;137.340118
6.241294;143.795929
0.000000;150.000000
0.041888;156.149765
0.083776;162.025604
0.125664;167.617203
0.167552;172.914703
0.209440;177.908890
0.251327;182.590958
0.293215;186.952698
0.335103;190.986450
0.376991;194.685165
0.418879;198.042313
0.460767;201.052032
0.502655;203.709045
0.544543;206.008698
0.586431;207.946915
0.628318;209.520325
0.670206;210.726196
0.712094;211.562347
0.753982;212.027344
0.795870;212.120407
0.837758;211.841324
0.879646;211.190582
0.921534;210.169357
0.963422;208.779419
1.005309;207.023224
1.047197;204.903824
1.089085;202.424957
1.130973;199.590973
1.172861;196.406830
1.214749;192.878128
1.256637;189.011063
1.298525;184.812393
1.340412;180.289505
1.382300;175.450333
1.424188;170.303360
1.466076;164.857620
1.507964;159.122650
1.549852;153.108536
1.591740;146.825821
1.633628;140.285522
1.675516;133.499115
1.717403;126.478500
1.759291;119.236000
1.801179;111.784309
1.843067;104.136536
1.884955;96.306053
1.926843;88.306618
1.968731;80.152267
2.010619;71.857277
2.052507;63.436234
2.094395;54.903893
2.136283;46.275238
2.178171;37.565392
2.220059;28.789650
2.261947;19.963387
2.303835;11.102112
2.345723;2.221375
2.387611;-6.663277
2.429499;-15.536240
2.471387;-24.381943
2.513275;-33.184868
2.555163;-41.929581
2.597051;-50.600739
2.638939;-59.183121
2.680827;-67.661674
2.722715;-76.021523
2.764603;-84.248016
2.806491;-92.326683
2.848379;-100.243393
2.890267;-107.984245
2.932155;-115.535652
2.974043;-122.884369
3.015931;-130.017502
3.057819;-136.922546
3.099707;-143.587372
3.141595;-150.000305
3.183483;-156.150070
3.225371;-162.025909
3.267259;-167.617493
3.309147;-172.915024
3.351035;-177.909180
3.392923;-182.591248
3.434811;-186.952972
3.476699;-190.986694
3.518587;-194.685394
3.560475;-198.042542
3.602363;-201.052246
3.644251;-203.709229
3.686139;-206.008850
3.728027;-207.947052
3.769915;-209.520447
3.811803;-210.726288
3.853691;-211.562408
3.895579;-212.027374
3.937467;-212.120392
3.979355;-211.841278
4.021243;-211.190506
4.063130;-210.169250
4.105018;-208.779266
4.146906;-207.023041
4.188794;-204.903625
4.230681;-202.424744
4.272569;-199.590729
4.314457;-196.406570
4.356345;-192.877853
4.398232;-189.010757
4.440120;-184.812088
4.482008;-180.289200
4.523896;-175.450012
4.565784;-170.303040
4.607671;-164.857285
4.649559;-159.122314
4.691447;-153.108200
4.733335;-146.825500
4.775222;-140.285202
4.817110;-133.498779
4.858998;-126.478195
4.900886;-119.235710
4.942773;-111.784042
4.984661;-104.136269
5.026549;-96.305817
5.068437;-88.306396
5.110324;-80.152069
5.152212;-71.857124
5.194100;-63.436111
5.235988;-54.903839
5.277875;-46.275215
5.319763;-37.565414
5.361651;-28.789734
5.403539;-19.963531
5.445426;-11.102295
5.487314;-2.221603
5.529202;6.663002
5.571090;15.535904
5.612978;24.381561
5.654865;33.184441
5.696753;41.929108
5.738641;50.600204
5.780529;59.182556
5.822416;67.661072
5.864304;76.020874
5.906192;84.247330
5.948080;92.325989
5.989967;100.242661
6.031855;107.983482
6.073743;115.534866
6.115631;122.883560
6.157518;130.016678
6.199406;136.921707
6.241294;143.586533
0.000000;151.000000
0.041888;156.939529
0.083776;162.603714
0.125664;167.982635
0.167552;173.066864
0.209440;177.847488
0.251327;182.316101
0.293215;186.464844
0.335103;190.286499
0.376991;193.774323
0.418879;196.922180
0.460767;199.724579
0.502655;202.176605
0.544543;204.273926
0.586431;206.012878
0.628318;207.390427
0.670206;208.404144
0.712094;209.052246
0.753982;209.333588
0.795870;209.247711
0.837758;208.794739
0.879646;207.975433
0.921534;206.791321
0.963422;205.244400
1.005309;203.337402
1.047197;201.073700
1.089085;198.457230
1.130973;195.492615
1.172861;192.185028
1.214749;188.540298
1.256637;184.564789
1.298525;180.265503
1.340412;175.649963
1.382300;170.726273
1.424188;165.503082
1.466076;159.989532
1.507964;154.195313
1.549852;148.130585
1.591740;141.805969
1.633628;135.232590
1.675516;128.421967
1.717403;121.386055
1.759291;114.137177
1.801179;106.688065
1.843067;99.051804
1.884955;91.241760
1.926843;83.271629
1.968731;75.155441
2.010619;66.907364
2.052507;58.541924
2.094395;50.073769
2.136283;41.517769
2.178171;32.888931
2.220059;24.202400
2.261947;15.473396
2.303835;6.717262
2.345723;-2.050659
2.387611;-10.814980
2.429499;-19.560333
2.471387;-28.271370
2.513275;-36.932816
2.555163;-45.529465
2.597051;-54.046242
2.638939;-62.468201
2.680827;-70.780571
2.722715;-78.968750
2.764603;-87.018410
2.806491;-94.915390
2.848379;-102.645874
2.890267;-110.196289
2.932155;-117.553352
2.974043;-124.704201
3.015931;-131.636292
3.057819;-138.337418
3.099707;-144.795853
3.141595;-151.000290
3.183483;-156.939804
3.225371;-162.604004
3.267259;-167.982925
3.309147;-173.067154
3.351035;-177.847763
3.392923;-182.316360
3.434811;-186.465118
3.476699;-190.286743
3.518587;-193.774536
3.560475;-196.922379
3.602363;-199.724762
3.644251;-202.176758
3.686139;-204.274063
3.728027;-206.013000
3.769915;-207.390533
3.811803;-208.404221
3.853691;-209.052292
3.895579;-209.333588
3.937467;-209.247681
3.979355;-208.794662
4.021243;-207.975342
4.063130;-206.791168
4.105018;-205.244232
4.146906;-203.337219
4.188794;-201.073486
4.230681;-198.457001
4.272569;-195.492355
4.314457;-192.184769
4.356345;-188.540009
4.398232;-184.564484
4.440120;-180.265198
4.482008;-175.649643
4.523896;-170.725952
4.565784;-165.502747
4.607671;-159.989197
4.649559;-154.194977
4.691447;-148.130249
4.733335;-141.805649
4.775222;-135.232269
4.817110;-128.421661
4.858998;-121.385757
4.900886;-114.136894
4.942773;-106.687805
4.984661;-99.051537
5.026549;-91.241516
5.068437;-83.271423
5.110324;-75.155235
5.152212;-66.907219
5.194100;-58.541801
5.235988;-50.073708
5.277875;-41.517746
5.319763;-32.888962
5.361651;-24.202484
5.403539;-15.473541
5.445426;-6.717438
5.487314;2.050423
5.529202;10.814705
5.571090;19.560005
5.612978;28.271004
5.654865;36.932388
5.696753;45.528992
5.738641;54.045723
5.780529;62.467644
5.822416;70.779968
5.864304;78.968109
5.906192;87.017738
5.948080;94.914703
5.989967;102.645157
6.031855;110.195526
6.073743;117.552582
6.115631;124.703423
6.157518;131.635483
6.199406;138.336609
6.241294;144.795044
0.000000;151.000000
0.041888;157.148895
0.083776;163.022110
0.125664;168.609314
0.167552;173.900696
0.209440;178.887039
0.251327;183.559540
0.293215;187.910004
0.335103;191.930832
0.376991;195.614944
0.418879;198.955856
0.460767;201.947754
0.502655;204.585358
0.544543;206.864044
0.586431;208.779846
0.628318;210.329346
0.670206;211.509888
0.712094;212.319351
0.753982;212.756317
0.795870;212.820068
0.837758;212.510452
0.879646;211.828003
0.921534;210.773956
0.963422;209.350143
1.005309;207.559052
1.047197;205.403824
1.089085;202.888260
1.130973;200.016754
1.172861;196.794342
1.214749;193.226700
1.256637;189.320068
1.298525;185.081314
1.340412;180.517853
1.382300;175.637711
1.424188;170.449432
1.466076;164.962143
1.507964;159.185455
1.549852;153.129486
1.591740;146.804871
1.633628;140.222733
1.675516;133.394577
1.717403;126.332420
1.759291;119.048615
1.801179;111.555954
1.843067;103.867615
1.884955;95.997040
1.926843;87.958046
1.968731;79.764755
2.010619;71.431503
2.052507;62.972939
2.094395;54.403893
2.136283;45.739410
2.178171;36.994675
2.220059;28.185051
2.261947;19.325966
2.303835;10.432983
2.345723;1.521706
2.387611;-7.392242
2.429499;-16.293236
2.471387;-25.165634
2.513275;-33.993889
2.555163;-42.762505
2.597051;-51.456116
2.638939;-60.059433
2.680827;-68.557396
2.722715;-76.935066
2.764603;-85.177795
2.806491;-93.271065
2.848379;-101.200714
2.890267;-108.952843
2.932155;-116.513802
2.974043;-123.870361
3.015931;-131.009628
3.057819;-137.919037
3.099707;-144.586487
3.141595;-151.000305
3.183483;-157.149200
3.225371;-163.022400
3.267259;-168.609604
3.309147;-173.901016
3.351035;-178.887329
3.392923;-183.559814
3.434811;-187.910278
3.476699;-191.931076
3.518587;-195.615173
